screen_name	date	fav	retweet	text
mauriciomacri	Mon Oct 12 00:35:29 +0000 2015	627	616	"""Estamos todos saturados de este gobierno que nos invade con cadenas nacionales"" #14Días #Cambiemos"
mauriciomacri	Mon Oct 12 00:34:04 +0000 2015	433	438	"""He hecho caravanas por todo el país y siento que la gente está esperando un cambio de época"" #Cambiemos #14Días http://t.co/rKDpyMKvhc"
mauriciomacri	Mon Oct 12 00:33:24 +0000 2015	362	342	"""A partir de lo que pasó en Tucumán, hubo una mejora del diálogo entre las fuerzas de la oposición"" #Cambiemos http://t.co/UClRiYuWGG"
mauriciomacri	Mon Oct 12 00:32:34 +0000 2015	1108	1469	"""En la provincia no hay ballotage. Si ud. no quiere que Aníbal Fernández se ocupe de la vida de sus hijos, la alternativa es @mariuvidal"""
mauriciomacri	Mon Oct 12 00:29:58 +0000 2015	357	406	"""La Argentina que viene se trata de que todos juntos encontremos soluciones a los problemas. Unidos."" #Cambiemos #14Días"
mauriciomacri	Mon Oct 12 00:28:19 +0000 2015	447	448	"""Con mucho respeto hacia los demás candidatos no oficialistas, #Cambiemos está en condiciones de representar a sus votantes"" #14Días"
mauriciomacri	Mon Oct 12 00:27:19 +0000 2015	409	435	"""Queremos volver a tener un gobierno que nos escuche, que nos entienda y respete. El cambio se define el 25 de octubre."" #Cambiemos #14Días"
mauriciomacri	Mon Oct 12 00:26:39 +0000 2015	530	603	"""El kirchnerismo no le hace la vida fácil a nadie, por eso la mayoría de los argentinos queremos un cambio"" #Cambiemos #14Días"
mauriciomacri	Sun Oct 11 23:56:44 +0000 2015	192	176	En unos minutos voy a estar conversando con @FdezCharly en #14Días por @A24COM
mauriciomacri	Sun Oct 11 23:33:11 +0000 2015	589	749	"La Argentina del ""Y"" es la que nos une.<br>https://t.co/oHdZbZ7phK"
mauriciomacri	Sun Oct 11 14:19:37 +0000 2015	1427	1685	Si vamos a cambiar, cambiemos el 25 de octubre. http://t.co/Kz18qvi6TQ http://t.co/TNc6iTGU2b
mauriciomacri	Sat Oct 10 17:04:17 +0000 2015	706	762	"""Sabemos que podemos más. Ustedes me convencieron de que valía la pena esta tarea de emprender una Argentina mejor."" http://t.co/f2AxMeb0XJ"
mauriciomacri	Sat Oct 10 17:02:14 +0000 2015	672	760	"""A los que votaron por Massa, por Margarita u otra opción: respetamos su voto. Les digo humildemente que estamos listos para representarlos"""
mauriciomacri	Sat Oct 10 17:01:37 +0000 2015	500	597	"""No creemos en los fanatismos ni construimos relatos. Nuestra única bandera es la que incluye a todos los argentinos"" http://t.co/VPgPQqvvxc"
mauriciomacri	Sat Oct 10 16:59:54 +0000 2015	636	733	"""Queremos un gobierno que acepte que no todos los argentinos pensamos de la misma manera, y que entienda que eso no te hace un enemigo"""
mauriciomacri	Sat Oct 10 16:58:24 +0000 2015	829	1053	"""¿Querés seguir con un presidente que habla por cadena nacional todas las semanas o uno que escucha tus problemas?"" http://t.co/1tZox8GgvS"
mauriciomacri	Sat Oct 10 16:56:47 +0000 2015	481	517	"""En estos días que quedan concentrémonos en transmitir persona a persona lo que sentimos en nuestro corazón"" http://t.co/VxuNNFQIMa"
mauriciomacri	Sat Oct 10 16:55:15 +0000 2015	396	476	"""Quieren decirnos que ya ganaron, pero lo que quieren justamente es silenciar nuestros corazones, que no expresemos lo que sentimos"""
mauriciomacri	Sat Oct 10 16:54:07 +0000 2015	494	544	"""Quiero que le digan a cada amigo del club, a cada vecino con el que comparten la parada del colectivo: el cambio es hoy, es acá y es ahora"""
mauriciomacri	Sat Oct 10 16:52:54 +0000 2015	608	532	"""Hemos recorrido todo el país y se respira un aire de cambio, de alegría. Algo nuevo está por comenzar"" http://t.co/ifbH3j1zsa"
mauriciomacri	Sat Oct 10 16:52:04 +0000 2015	288	252	Hoy en el encuentro con jóvenes en #LaPlata http://t.co/MbW23Tp4EC
mauriciomacri	Fri Oct 09 15:40:24 +0000 2015	452	276	Ahora, en #BahíaBlanca. http://t.co/CadKBntR05
mauriciomacri	Fri Oct 09 14:24:07 +0000 2015	664	919	¿Qué queremos los argentinos?<br>https://t.co/RT5PaMGCGe
mauriciomacri	Thu Oct 08 21:49:05 +0000 2015	689	655	Fue Perón quien dijo que gobernar es crear trabajo. Hoy tenemos el deber de darle un trabajo digno a cada argentino.
mauriciomacri	Thu Oct 08 21:48:00 +0000 2015	581	590	"""Mejor que decir es hacer. Mejor que prometer es realizar"". Como ingeniero sigo esa guía todos los días en mi trabajo."
mauriciomacri	Thu Oct 08 21:47:05 +0000 2015	494	582	Algunos se dicen peronistas,pero peronismo no es prepotencia ni soberbia, es igualar oportunidades, buscar justicia social. A eso los invito
mauriciomacri	Thu Oct 08 21:42:08 +0000 2015	429	519	Lograr un país con pobreza cero no es caridad ni paternalismo. Es justicia social y esa es la bandera del peronismo que reivindico.
mauriciomacri	Thu Oct 08 21:40:28 +0000 2015	508	488	A 120 años del nacimiento de Juan Domingo Perón, hoy inauguramos el primer monumento a su memoria http://t.co/VJtef0zygu
mauriciomacri	Thu Oct 08 18:22:04 +0000 2015	614	590	Mi compromiso es que cada argentino y cada familia tenga una vivienda cómoda y propia. Cada vez falta menos para que podamos hacerlo.
mauriciomacri	Thu Oct 08 18:21:20 +0000 2015	313	385	4) Llevar agua potable y cloacas a cada casa. Leé más en http://t.co/bUCoEJudTf. #PropuestasCambiemos
mauriciomacri	Thu Oct 08 18:20:18 +0000 2015	453	544	3) Entregar un millón de créditos hipotecarios a 30 años, con cuotas similares a las que se pagan por un alquiler. #PropuestasCambiemos
mauriciomacri	Thu Oct 08 18:19:52 +0000 2015	306	396	2) Lanzar un programa de 750.000 escrituras para quienes no tienen el título de su casa. #PropuestasCambiemos
mauriciomacri	Thu Oct 08 18:19:34 +0000 2015	343	445	Nuestros planes para que cada argentino tenga su casa son: 1) urbanizar villas y construir viviendas sociales
mauriciomacri	Thu Oct 08 18:18:52 +0000 2015	396	498	Para cumplir el desafío de Pobreza Cero es fundamental que cada familia tenga una casa digna y propia sobre la cual construir su futuro.
mauriciomacri	Thu Oct 08 15:58:36 +0000 2015	657	1367	Cuidar a los maestros. #PropuestasCambiemos<br>https://t.co/rJH8QvpjQ6
mauriciomacri	Tue Oct 06 21:41:32 +0000 2015	1336	960	Gracias @Mascherano por tu visita a nuestra reunión de gabinete! http://t.co/JYD0zItPK1
mauriciomacri	Tue Oct 06 19:37:42 +0000 2015	529	491	"Lo que aprendimos del ""jefe"" @Mascherano: http://t.co/FMtWuzRzYz http://t.co/idzNHwr7sC"
mauriciomacri	Tue Oct 06 15:50:52 +0000 2015	575	765	Un millón de créditos hipotecarios.<br>https://t.co/CYCQAFfQAJ
mauriciomacri	Tue Oct 06 04:07:52 +0000 2015	484	414	"""Estamos para más. Merecemos más. Argentina necesita una reconciliación."" #MacriConFantino"
mauriciomacri	Tue Oct 06 04:06:36 +0000 2015	430	391	"""Los invitamos a trabajar juntos, unidos. Es la única manera de construir un país mejor."" #MacriConFantino"
mauriciomacri	Tue Oct 06 03:39:25 +0000 2015	647	562	"""Rendir cuentas es nuestra obligación como servidores públicos."" #MacriConFantino http://t.co/dTQku4zAMc"
mauriciomacri	Tue Oct 06 03:37:00 +0000 2015	666	714	"""Mi vocación es que los jueces no estén identificados políticamente. Que decidan conforme a la Ley, con criterio e independencia."""
mauriciomacri	Tue Oct 06 03:14:14 +0000 2015	609	613	"""Te equivocás cuando te creés dueño del Estado y no solucionás los problemas de la gente"" #MacriConFantino"
mauriciomacri	Tue Oct 06 03:13:26 +0000 2015	267	265	"""Los consensos construyen soluciones."" #MacriConFantino"
mauriciomacri	Tue Oct 06 03:12:05 +0000 2015	313	308	"""Sentimos que el poder es una oportunidad de construir una mejor realidad para todos"" #MacriConFantino"
mauriciomacri	Tue Oct 06 03:07:44 +0000 2015	477	445	"""Todos los que habitan este país tienen que tener las mismas oportunidades"" #MacriConFantino http://t.co/E0bD9AxAvR"
mauriciomacri	Tue Oct 06 03:04:50 +0000 2015	370	360	"""Se habla de planes, propuestas y promesas. Nosotros nos comprometemos ya con la experiencia de la Ciudad de Buenos Aires"" #MacriConFantino"
mauriciomacri	Tue Oct 06 03:03:45 +0000 2015	303	303	"""Tenemos un compromiso con resolver los problemas y no juntarse a trabajar en equipo es perder el tiempo"" #MacriConFantino"
mauriciomacri	Tue Oct 06 03:00:13 +0000 2015	358	377	"""La mayor pérdida de tiempo es la incomunicación"" #MacriConFantino http://t.co/0VIAZnAdsy"
mauriciomacri	Tue Oct 06 02:57:55 +0000 2015	601	567	"""La Argentina que soñamos tiene que tener 2 pilares: la institucionalidad y la educación pública de calidad"" http://t.co/hVFtrInJzV"
mauriciomacri	Tue Oct 06 02:56:30 +0000 2015	517	503	"""En #Cambiemos también convocamos gente valiosa que nunca ha hecho política y está dispuesta a poner el hombro para construir algo distinto"""
mauriciomacri	Tue Oct 06 02:55:08 +0000 2015	641	520	"""En nuestro equipo hay una enorme cantidad de gente con diversidad y experiencia que viene a sumar"" #MacriConFantino http://t.co/XDpc3P5EJf"
mauriciomacri	Tue Oct 06 02:54:01 +0000 2015	387	324	"""La energía de la gente en todo el país te motiva a seguir con la campaña."" #MacriConFantino http://t.co/5TdSAmfOBq"
mauriciomacri	Tue Oct 06 02:20:23 +0000 2015	515	380	"En unos minutos vamos a estar con el equipo en ""Animales Sueltos"" charlando con @fantinofantino por #América"
mauriciomacri	Tue Oct 06 01:38:05 +0000 2015	1026	1484	Lo que no voy a hacer.<br>https://t.co/i5C4DeLreW
mauriciomacri	Mon Oct 05 02:37:08 +0000 2015	795	537	Felicitaciones al intendente reelecto @pechi_quiroga y a los vecinos de la ciudad de Neuquén por el gran triunfo de hoy!
mauriciomacri	Mon Oct 05 02:20:55 +0000 2015	1105	926	Lástima que no vino @danielscioli http://t.co/4LwfgBICoN #ArgentinaDebate
mauriciomacri	Mon Oct 05 02:15:11 +0000 2015	1288	928	Confiemos en nosotros mismos y en nuestra capacidad de hacer. Yo los quiero ayudar a crecer. #ArgentinaDebate
mauriciomacri	Mon Oct 05 02:11:42 +0000 2015	1996	1379	Acá escuché muchas ideas valiosas y me gustaría profundizarlas a partir del 10 de diciembre. #ArgentinaDebate http://t.co/xC2jjPoft2
mauriciomacri	Mon Oct 05 02:10:14 +0000 2015	1740	1665	No es verdad que los que gobiernan ya ganaron. Sabemos que llegó la hora de cambiar, de animarnos a crecer. #ArgentinaDebate
mauriciomacri	Mon Oct 05 02:02:19 +0000 2015	760	749	El gobierno que más ha hablado de la importancia del Estado es el que más indefensos nos ha dejado. #ArgentinaDebate http://t.co/wqabC2PDFH
mauriciomacri	Mon Oct 05 01:57:02 +0000 2015	1008	849	#ArgentinaDebate http://t.co/I57qqI5yF7
mauriciomacri	Mon Oct 05 01:51:47 +0000 2015	1235	1228	El país no puede crecer con estos niveles de corrupción. El Estado tiene que estar al servicio de la gente. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:51:05 +0000 2015	821	695	Es fundamental que tengamos un Estado transparente y una carrera pública con prestigio. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:50:26 +0000 2015	926	817	#ArgentinaDebate http://t.co/jAzsbtF9Vz
mauriciomacri	Mon Oct 05 01:37:19 +0000 2015	1124	981	#ArgentinaDebate http://t.co/uHHZcTkovX
mauriciomacri	Mon Oct 05 01:28:18 +0000 2015	1045	947	Vamos a entrar en los barrios más peligrosos y descabezar a las bandas que transforman en soldados a nuestros jóvenes. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:26:19 +0000 2015	881	769	Vamos a erradicar el paco. Nuestro objetivo es que no haya más paco en la Argentina dentro de cinco años. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:12:22 +0000 2015	1080	1262	Vamos a tener la mejor educación pública de Latinoamérica. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:11:45 +0000 2015	1007	920	Voy a trabajar para que los profesores y maestros alcancen el prestigio social y profesional que se merecen. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:10:45 +0000 2015	818	709	Creo en nuestros docentes. Tenemos que darles el lugar y las herramientas que necesitan, como lo hicimos en la Ciudad. #ArgentinaDebate
mauriciomacri	Mon Oct 05 01:09:47 +0000 2015	847	771	Nos comprometemos a construir 4100 centros de primera infancia, 3000 jardines de infantes y llevar la escuela al Siglo XXI. #ArgentinaDebate
mauriciomacri	Mon Oct 05 00:52:18 +0000 2015	1035	888	Tenemos que asegurar que el agua potable y las cloacas lleguen a más barrios y que cada familia tenga una casa propia. #ArgentinaDebate
mauriciomacri	Mon Oct 05 00:51:20 +0000 2015	1370	1466	Vamos a bajar la inflación a un dígito, combatir el trabajo en negro y reformar el Impuesto a las Ganancias. #ArgentinaDebate
mauriciomacri	Mon Oct 05 00:50:06 +0000 2015	871	834	Vamos a poner en marcha la economía, con un plan de infraestructura que conecte todo el país y potencie las economías regionales.
mauriciomacri	Mon Oct 05 00:46:22 +0000 2015	1474	1302	Mi primer compromiso es lograr una Argentina con pobreza cero, con igualdad de oportunidades. #ArgentinaDebate http://t.co/XCe3sSfXMU
mauriciomacri	Sat Oct 03 20:06:37 +0000 2015	1036	1068	"""No voy a dejar solo a ninguno de los argentinos porque esta Argentina la hacemos juntos"" http://t.co/4Xrt46nviA"
mauriciomacri	Sat Oct 03 20:03:13 +0000 2015	891	1076	"""Empiezan a correr las semanas más importantes de nuestra historia. Llegó la hora de que Argentina se ponga de pie"" http://t.co/ZO7FKA3U0H"
mauriciomacri	Sat Oct 03 20:00:47 +0000 2015	521	512	"""Parecía imposible y lo logramos, demostramos que los argentinos podemos escucharnos. Cambiemos hizo que crezca una esperanza gigantesca"""
mauriciomacri	Sat Oct 03 19:59:33 +0000 2015	461	518	"""Estamos acá porque supimos dialogar con humildad, construir mas allá de nuestras diferencias. Eso expresa Cambiemos"" http://t.co/xXmKb8on0z"
mauriciomacri	Sat Oct 03 19:58:39 +0000 2015	523	539	"""Aceptamos el desafío de ser un partido nacional, aunque nos decían que no íbamos a poder y acá estamos"" http://t.co/wlmWPLySiK"
mauriciomacri	Sat Oct 03 19:57:01 +0000 2015	473	572	"""Nos toca un momento muy especial, de levantar las banderas de la calidad democrática y la capacidad de dialogar"" http://t.co/AUE5cwFQe1"
mauriciomacri	Sat Oct 03 18:01:04 +0000 2015	1198	1883	#MacriPresidente<br>https://t.co/KGlBqee7O9
mauriciomacri	Fri Oct 02 16:18:23 +0000 2015	1420	2346	Trabajadores sin impuesto a las ganancias.<br>https://t.co/A1MxaNhD4x
mauriciomacri	Thu Oct 01 23:13:44 +0000 2015	785	456	Camino al acto en Corrientes pasé por una cancha y me invitaron a un picado. Desafío aceptado ;) http://t.co/EoiTr1UXVb
mauriciomacri	Thu Oct 01 21:17:19 +0000 2015	491	377	Gracias #Mercedes por este recibimiento! #Corrientes https://t.co/7vSKG5AYbW
mauriciomacri	Thu Oct 01 19:30:59 +0000 2015	671	664	Cambiemos. https://t.co/KXrBz2p5l1
mauriciomacri	Thu Oct 01 17:34:01 +0000 2015	383	308	Llegamos a #Mercedes. Gracias a los vecinos que se acercaron al Club Atlético de la ciudad. #Corrientes http://t.co/M1BZvLsvac
mauriciomacri	Thu Oct 01 15:01:58 +0000 2015	298	235	Estamos en #Corrientes, visitando a los chicos del Club San Ramón de #Goya. http://t.co/ZkguMRTM5E
mauriciomacri	Thu Oct 01 14:37:48 +0000 2015	948	1472	Me importa.<br>https://t.co/zhmAFWb7lf
mauriciomacri	Thu Oct 01 02:06:11 +0000 2015	428	430	"""El gobierno que más ha hablado del Estado es el que más ausente ha estado"" #ADosVoces"
mauriciomacri	Thu Oct 01 02:04:01 +0000 2015	397	376	"""La Argentina que viene nos necesita unidos. Ahí está la fuerza del país que viene"" #ADosVoces"
mauriciomacri	Thu Oct 01 02:03:08 +0000 2015	398	443	"""El único espacio sólido que no es un neokirchnerismo es Cambiemos. Expresamos el cambio que los argentinos quieren"" #ADosVoces"
mauriciomacri	Thu Oct 01 02:01:19 +0000 2015	554	519	"""No propongo milagros, sino un trabajo serio y honesto."" #ADosVoces"
mauriciomacri	Thu Oct 01 02:00:22 +0000 2015	837	785	"""No voy a hablar y hablar en cadena nacional sin escuchar. Voy a gobernar diciendo la verdad y ese va a ser el gran cambio en la Argentina"""
mauriciomacri	Thu Oct 01 01:59:16 +0000 2015	700	762	"""¿Cómo voy a creerle a Scioli y al kirchnerismo si representan la mentira de los últimos años?"" #ADosVoces"
mauriciomacri	Thu Oct 01 01:58:15 +0000 2015	389	366	"""Nos enteramos tarde en qué gasta el dinero el gobierno nacional. Necesitamos que la plata se invierta en las necesidades de la gente"""
mauriciomacri	Thu Oct 01 01:57:32 +0000 2015	383	387	"""El cambio tiene que ver con un gobierno que se ocupe de la gente y de resolver sus problemas"" #ADosVoces http://t.co/OYP8SUNQHJ"
mauriciomacri	Thu Oct 01 00:56:10 +0000 2015	282	233	En unos minutos voy a estar charlando con Edgardo Alfano y Marcelo Bonelli en #ADosVoces por @todonoticias
mauriciomacri	Wed Sep 30 21:30:03 +0000 2015	389	333	Seguimos de caravana por #Paraná con @alfredodeangeli. Gracias a los entrerrianos por acompañarnos! http://t.co/yFqNwhsBR0
mauriciomacri	Wed Sep 30 18:48:35 +0000 2015	416	784	Pueden encontrar más información sobre nuestra propuesta para el desarrollo del norte argentino en http://t.co/OkO9y4RqLy #PlanBelgrano
mauriciomacri	Wed Sep 30 17:45:15 +0000 2015	288	245	De caravana en #SantaElena con @alfredodeangeli y @SanzErnesto. #EntreRíos http://t.co/wtUysnljN5
mauriciomacri	Wed Sep 30 16:18:11 +0000 2015	337	404	Este frigorífico llegó a emplear 2500 trabajadores y hoy tiene 100 empleados como consecuencia del cierre de las exportaciones. #SantaElena
mauriciomacri	Wed Sep 30 16:17:34 +0000 2015	252	244	En #SantaElena, #EntreRíos, recorriendo el frigorífico http://t.co/6FFinilZq3
mauriciomacri	Wed Sep 30 14:50:37 +0000 2015	374	391	Queridos 800.000 voluntarios: http://t.co/LiwKlgzCXf<br>https://t.co/4R0DpLESZ1
mauriciomacri	Wed Sep 30 01:10:21 +0000 2015	479	531	Tenemos una deuda con nuestras provincias y nuestra gente del norte. Hoy empezamos a pagarla. #PlanBelgrano http://t.co/HCmYTieo3Q
mauriciomacri	Wed Sep 30 01:09:42 +0000 2015	464	567	Vamos a dar incentivos laborales y fiscales a las empresas que inviertan en el norte argentino. #PlanBelgrano http://t.co/u5tHNhINn4
mauriciomacri	Wed Sep 30 01:08:39 +0000 2015	347	394	Vamos a construir 1400 CPIs en el norte, universalizar la asignación por hijo e impulsar el empleo joven. #PlanBelgrano
mauriciomacri	Wed Sep 30 01:07:34 +0000 2015	424	472	Lanzaremos un plan de 250.000 viviendas, entre viviendas sociales y créditos hipotecarios. #PlanBelgrano
mauriciomacri	Wed Sep 30 01:06:53 +0000 2015	318	351	Vamos a ayudar a los productores de la región a costear los fletes hasta los puertos de exportación. #PlanBelgrano
mauriciomacri	Wed Sep 30 01:06:21 +0000 2015	335	364	Vamos a crear una unidad de intervención rápida en focos de pobreza extrema. #PlanBelgrano
